transaction_id,timestamp,amount,transaction_type,sender_account_age_days,receiver_account_age_days,sender_tx_count_24h,receiver_unique_senders_24h,device_changed,location_changed,failed_login_attempts,is_fraud
TXN_001141,2024-07-10T09:40:00Z,5726.39,UPI,1045,2280,0,2,False,False,0,0
TXN_000091,2024-03-14T11:33:00Z,1732.19,UPI,3516,2327,7,4,False,False,1,0
TXN_000910,2024-03-26T06:38:00Z,1647.33,RTGS,3272,2659,5,5,False,False,1,0
TXN_000775,2024-11-04T11:28:00Z,30919.84,NEFT,1671,1355,3,2,False,False,0,0
TXN_000010,2024-08-08T11:01:00Z,2821.93,RTGS,806,1031,3,9,False,True,1,0
TXN_001477,2024-06-13T10:47:00Z,87250.63,IMPS,372,1425,5,5,False,False,0,0
TXN_001858,2024-11-10T08:49:00Z,3960.77,IMPS,3446,2871,7,3,False,False,1,0
TXN_000954,2024-06-18T15:01:00Z,5120.73,IMPS,2004,622,5,2,False,True,1,0
TXN_000529,2024-03-12T18:34:00Z,21653.87,UPI,3322,228,5,2,False,False,0,0
TXN_001238,2024-10-12T06:27:00Z,575.94,NEFT,3389,2055,2,9,False,False,1,0
TXN_001147,2024-08-07T09:07:00Z,3968.56,UPI,2516,1271,6,1,False,False,0,0
TXN_000178,2024-01-28T22:57:00Z,2222.3,RTGS,709,3400,4,9,False,False,1,0
TXN_000836,2024-06-03T18:03:00Z,3816.18,NEFT,1001,2769,3,5,False,False,0,0
TXN_001949,2024-04-20T04:12:00Z,153430.33,IMPS,3062,845,6,6,False,False,0,1
TXN_000300,2024-09-09T11:32:00Z,3974.96,UPI,1401,1079,4,3,False,False,1,0
TXN_001734,2024-03-08T22:46:00Z,750.38,UPI,2241,2488,7,4,False,False,0,0
TXN_000739,2024-01-24T22:19:00Z,1165.13,IMPS,859,2426,2,8,False,False,0,0
TXN_000543,2024-02-27T06:55:00Z,1275.68,IMPS,1241,1022,2,7,False,False,1,0
TXN_001784,2024-08-07T15:23:00Z,9481.0,UPI,3615,606,4,4,False,False,0,0
TXN_000475,2024-06-25T06:33:00Z,6759.03,RTGS,681,2788,7,2,False,False,0,0
TXN_001698,2024-03-27T10:41:00Z,2671.08,IMPS,1727,2815,0,8,True,False,0,0
TXN_001259,2024-04-09T07:11:00Z,23312.96,UPI,755,882,7,2,False,False,1,0
TXN_000585,2024-06-09T15:36:00Z,5376.17,UPI,1237,598,6,8,False,False,1,0
TXN_000205,2024-10-12T10:34:00Z,11549.21,NEFT,776,1652,3,8,False,False,0,0
TXN_000923,2024-08-23T17:02:00Z,3214.43,NEFT,3222,2069,5,1,False,False,1,0
TXN_001497,2024-05-09T20:00:00Z,3713.83,IMPS,2624,2059,5,8,False,False,1,0
TXN_000724,2024-10-04T22:09:00Z,4761.34,IMPS,2968,608,6,1,False,False,1,0
TXN_001977,2024-12-16T12:12:00Z,1582.6,NEFT,2187,1594,24,8,False,False,1,1
TXN_001729,2024-06-04T09:18:00Z,6583.9,RTGS,3007,1669,7,6,False,False,1,0
TXN_001076,2024-03-18T21:10:00Z,35612.18,UPI,399,549,2,7,False,False,0,0
TXN_001788,2024-02-19T07:24:00Z,5448.16,UPI,1369,975,4,3,False,False,0,0
TXN_000888,2024-08-21T11:30:00Z,15811.43,NEFT,2502,187,1,4,False,True,0,0
TXN_001696,2024-11-23T09:17:00Z,4395.84,NEFT,1497,1636,6,5,False,False,1,0
TXN_001467,2024-04-06T13:38:00Z,2728.58,RTGS,504,3154,2,9,False,False,0,0
TXN_001769,2024-03-04T21:36:00Z,3853.25,UPI,2751,2106,3,7,True,False,0,0
TXN_001622,2024-04-04T20:45:00Z,5269.57,IMPS,3315,1011,4,2,False,False,1,0
TXN_000685,2024-11-23T07:46:00Z,4251.71,IMPS,2816,1032,0,6,False,False,1,0
TXN_001631,2024-01-17T11:03:00Z,1041.64,UPI,1835,667,7,3,False,False,0,0
TXN_000996,2024-01-22T10:47:00Z,4262.86,RTGS,100,1727,1,2,False,False,0,0
TXN_000925,2024-11-20T20:59:00Z,31833.47,NEFT,1406,461,7,6,False,False,0,0
TXN_001424,2024-08-04T15:38:00Z,2676.4,UPI,3036,3149,3,5,False,False,0,0
TXN_000608,2024-08-19T06:33:00Z,16049.11,NEFT,1128,342,7,8,False,False,0,0
TXN_000050,2024-10-25T21:45:00Z,6798.19,RTGS,1348,1956,2,3,False,False,0,0
TXN_001361,2024-04-01T17:37:00Z,14457.2,RTGS,1895,1331,5,4,False,True,0,0
TXN_000141,2024-11-28T21:44:00Z,10294.46,UPI,2006,2569,6,9,False,False,0,0
TXN_000302,2024-01-12T15:07:00Z,4981.73,UPI,1867,323,5,8,False,False,1,0
TXN_000975,2024-06-05T12:08:00Z,10235.58,IMPS,2150,795,0,8,False,False,1,0
TXN_001163,2024-08-28T18:40:00Z,56071.06,UPI,3134,2083,5,4,False,False,0,0
TXN_000079,2024-06-12T17:25:00Z,864.58,IMPS,2080,56,3,3,False,False,1,0
TXN_001298,2024-09-25T07:14:00Z,4270.59,IMPS,166,105,5,9,False,False,0,0
TXN_001148,2024-10-29T12:51:00Z,4605.2,IMPS,1901,1402,0,9,False,False,1,0
TXN_000174,2024-07-11T10:49:00Z,10878.0,UPI,2192,408,5,9,False,False,0,0
TXN_000168,2024-02-22T14:59:00Z,1667.24,UPI,1482,255,2,5,False,False,1,0
TXN_000382,2024-08-25T12:33:00Z,1760.53,UPI,161,2745,4,9,True,False,0,0
TXN_000268,2024-03-09T08:41:00Z,8796.53,NEFT,1067,1676,1,2,False,False,0,0
TXN_001140,2024-10-29T13:41:00Z,6536.52,IMPS,2303,2638,7,9,False,False,1,0
TXN_001318,2024-12-06T16:53:00Z,5057.07,RTGS,1213,1689,2,4,False,False,1,0
TXN_001345,2024-06-08T06:38:00Z,8673.33,RTGS,1075,1660,3,3,False,False,0,0
TXN_000313,2024-10-31T18:04:00Z,3403.83,UPI,3245,233,4,8,False,False,1,0
TXN_000903,2024-08-27T15:05:00Z,18490.64,NEFT,2349,2633,5,7,False,False,1,0
TXN_001487,2024-08-13T14:13:00Z,10490.6,RTGS,1188,1469,1,9,False,False,1,0
TXN_000056,2024-11-07T08:46:00Z,13156.01,UPI,3326,1075,5,9,True,True,0,0
TXN_001647,2024-10-01T18:30:00Z,1018.87,RTGS,1309,1907,2,7,False,True,0,0
TXN_001383,2024-12-04T15:56:00Z,4610.26,UPI,3548,2146,0,2,False,False,0,0
TXN_000896,2024-10-04T15:51:00Z,9989.24,IMPS,385,2246,7,2,False,False,0,0
TXN_001119,2024-09-07T22:08:00Z,4096.91,NEFT,2331,1095,2,1,False,False,1,0
TXN_001591,2024-07-08T20:11:00Z,9762.36,IMPS,2637,849,5,9,False,False,1,0
TXN_000276,2024-11-17T10:30:00Z,992.11,UPI,1652,496,2,4,False,False,1,0
TXN_001398,2024-02-04T08:24:00Z,2923.51,IMPS,651,2560,0,4,False,False,1,0
TXN_000993,2024-01-15T18:35:00Z,22001.43,RTGS,1306,42,5,2,False,False,0,0
TXN_000152,2024-05-14T06:40:00Z,1317.11,IMPS,2880,2495,6,9,False,False,1,0
TXN_000818,2024-04-06T16:36:00Z,6439.07,IMPS,2829,2678,2,7,False,False,1,0
TXN_000392,2024-02-17T09:48:00Z,1812.49,NEFT,1056,2724,3,2,False,False,0,0
TXN_001321,2024-11-16T10:06:00Z,6724.53,IMPS,68,1017,5,7,False,False,1,0
TXN_000256,2024-12-16T16:57:00Z,547.81,NEFT,1116,3363,3,7,False,True,0,0
TXN_001373,2024-01-02T14:42:00Z,1621.13,UPI,1714,1372,1,8,False,False,1,0
TXN_001695,2024-05-04T08:15:00Z,4676.9,RTGS,2128,2108,4,2,False,False,0,0
TXN_001930,2024-04-18T11:18:00Z,1537.26,NEFT,2929,322,7,5,False,False,1,0
TXN_000442,2024-04-29T11:00:00Z,8796.83,RTGS,2591,543,6,5,False,False,1,0
TXN_001797,2024-02-07T16:02:00Z,1550.71,IMPS,2124,2237,6,8,False,False,1,0
TXN_000407,2024-08-13T13:11:00Z,32965.1,UPI,1855,1007,1,6,False,False,0,0
TXN_000201,2024-09-25T06:29:00Z,886.64,IMPS,2194,2727,2,2,False,False,0,0
TXN_001589,2024-06-10T21:20:00Z,4171.43,UPI,2076,2767,0,2,False,False,0,0
TXN_000985,2024-04-27T08:44:00Z,1911.15,NEFT,2958,79,0,9,False,False,1,0
TXN_000002,2024-07-06T19:07:00Z,1765.78,NEFT,1372,690,7,8,False,False,1,0
TXN_001961,2024-05-06T03:00:00Z,128070.49,UPI,2353,1054,1,1,False,False,1,1
TXN_001532,2024-08-23T12:03:00Z,579.77,NEFT,86,1905,7,1,False,False,1,0
TXN_000096,2024-04-26T17:57:00Z,7164.49,RTGS,1597,535,0,9,False,True,1,0
TXN_000422,2024-10-19T07:36:00Z,24201.61,NEFT,2462,659,5,6,False,True,1,0
TXN_000348,2024-07-11T19:29:00Z,7838.83,UPI,1011,519,3,3,False,False,0,0
TXN_001014,2024-07-19T20:19:00Z,356.54,IMPS,415,2483,1,9,False,False,0,0
TXN_001480,2024-12-09T19:14:00Z,3794.34,NEFT,688,882,7,4,False,False,1,0
TXN_001327,2024-02-15T19:25:00Z,3593.49,IMPS,1321,3599,2,6,False,False,1,0
TXN_001618,2024-10-07T14:50:00Z,3221.54,IMPS,2038,700,7,9,False,False,0,0
TXN_000145,2024-10-06T22:13:00Z,92425.31,RTGS,2296,1682,5,3,False,False,0,0
TXN_000281,2024-12-28T17:29:00Z,6818.77,IMPS,434,1909,6,5,False,False,0,0
TXN_001710,2024-03-10T10:09:00Z,871.66,NEFT,3224,357,2,7,False,False,1,0
TXN_000427,2024-01-02T07:14:00Z,2612.84,UPI,3581,375,5,4,False,False,1,0
TXN_001595,2024-10-26T12:22:00Z,6866.27,NEFT,2253,1310,7,1,False,False,0,0
TXN_000321,2024-04-18T18:52:00Z,32389.93,IMPS,1982,2498,7,9,False,False,1,0
TXN_000616,2024-06-23T11:11:00Z,4165.29,IMPS,1018,578,3,6,False,False,0,0
TXN_000804,2024-10-27T09:25:00Z,8479.77,RTGS,50,2747,6,8,False,False,1,0
TXN_001640,2024-02-22T14:05:00Z,5592.01,NEFT,2658,397,4,8,False,False,0,0
TXN_001486,2024-05-02T15:30:00Z,21266.66,RTGS,2568,787,7,8,False,True,1,0
TXN_000712,2024-10-05T17:12:00Z,7821.21,IMPS,2756,1949,5,6,False,False,1,0
TXN_000972,2024-10-19T15:27:00Z,1948.83,RTGS,2879,2824,1,2,False,False,0,0
TXN_000170,2024-06-20T15:07:00Z,9746.31,UPI,729,3584,0,8,False,False,1,0
TXN_000173,2024-02-04T15:18:00Z,16304.62,UPI,3535,1438,6,2,False,False,1,0
TXN_000825,2024-10-14T14:36:00Z,1168.57,UPI,3521,3612,0,5,False,False,0,0
TXN_001599,2024-05-05T15:58:00Z,1290.91,NEFT,1535,2294,3,7,False,False,1,0
TXN_000039,2024-01-18T10:00:00Z,6723.67,IMPS,3264,398,0,8,False,False,1,0
TXN_001546,2024-12-09T09:58:00Z,2349.28,IMPS,2459,2193,5,1,False,False,1,0
TXN_001367,2024-09-02T16:13:00Z,17392.84,RTGS,2585,3488,4,2,False,False,0,0
TXN_000261,2024-07-19T09:47:00Z,148.33,UPI,248,2252,7,6,False,False,1,0
TXN_001001,2024-06-17T06:56:00Z,1422.86,UPI,482,863,4,8,False,False,1,0
TXN_001011,2024-09-13T14:30:00Z,14889.1,IMPS,159,3643,0,9,False,False,0,0
TXN_001621,2024-05-19T18:24:00Z,3238.21,UPI,2049,558,5,3,False,False,1,0
TXN_001778,2024-08-25T21:54:00Z,2750.68,RTGS,2718,716,6,4,False,False,1,0
TXN_000651,2024-04-12T22:28:00Z,3698.09,IMPS,2488,2535,1,5,False,False,1,0
TXN_001933,2024-11-17T18:09:00Z,13194.7,UPI,2643,1849,4,1,False,True,1,0
TXN_000241,2024-01-28T16:45:00Z,4133.41,IMPS,1605,343,7,3,False,False,1,0
TXN_001245,2024-08-24T07:34:00Z,10047.64,NEFT,2706,1041,1,5,False,False,0,0
TXN_000680,2024-09-07T14:50:00Z,13262.6,IMPS,2245,2746,6,4,False,False,1,0
TXN_001184,2024-01-31T08:11:00Z,4051.13,UPI,2867,2552,2,4,False,False,1,0
TXN_000486,2024-10-05T20:17:00Z,1178.02,RTGS,1149,1985,1,7,False,False,0,0
TXN_000898,2024-02-01T16:31:00Z,473.97,UPI,2534,705,0,4,False,False,0,0
TXN_000203,2024-07-12T11:11:00Z,7302.21,RTGS,643,2593,6,2,False,False,1,0
TXN_000626,2024-11-16T11:22:00Z,3960.38,RTGS,1104,2974,0,5,False,False,0,0
TXN_000679,2024-04-17T19:40:00Z,630.27,UPI,2720,3018,1,5,False,False,1,0
TXN_001352,2024-11-18T20:53:00Z,6106.59,IMPS,1853,3498,2,8,False,False,1,0
TXN_000403,2024-04-07T12:50:00Z,1071.8,RTGS,2348,1398,3,8,False,False,0,0
TXN_000524,2024-06-12T10:20:00Z,4390.58,IMPS,1831,2919,0,4,False,False,0,0
TXN_000076,2024-09-28T12:32:00Z,10885.63,RTGS,3087,1228,3,5,False,False,1,0
TXN_000458,2024-04-25T16:15:00Z,1613.26,UPI,176,3221,2,1,False,False,1,0
TXN_001404,2024-12-01T07:48:00Z,1790.07,IMPS,1247,3455,4,3,False,False,1,0
TXN_000999,2024-11-05T17:44:00Z,23929.02,NEFT,498,2213,5,5,False,False,0,0
TXN_001656,2024-12-14T09:24:00Z,1914.65,NEFT,511,362,6,7,False,True,0,0
TXN_001556,2024-10-12T19:12:00Z,4662.11,UPI,458,2663,3,1,False,False,1,0
TXN_000121,2024-06-29T17:53:00Z,4842.65,UPI,520,1097,2,7,False,False,0,0
TXN_000252,2024-12-25T20:26:00Z,426.12,UPI,2778,3594,4,2,False,False,0,0
TXN_000380,2024-04-23T13:48:00Z,29013.27,NEFT,2774,1020,7,5,False,False,1,0
TXN_001642,2024-10-31T20:30:00Z,1600.34,RTGS,2272,1435,1,6,False,False,0,0
TXN_000438,2024-06-18T13:21:00Z,1012.01,NEFT,2126,2004,3,3,False,False,0,0
TXN_000383,2024-02-13T21:52:00Z,3173.8,UPI,551,1482,2,5,True,False,0,0
TXN_001020,2024-08-09T08:27:00Z,2468.27,IMPS,1361,1557,5,6,False,False,1,0
TXN_000005,2024-09-28T21:21:00Z,2657.95,RTGS,3308,1371,0,5,False,False,1,0
TXN_001495,2024-07-01T15:21:00Z,1545.43,NEFT,584,1706,7,3,False,False,1,0
TXN_000560,2024-03-25T18:11:00Z,9606.72,NEFT,1654,2725,1,7,False,False,1,0
TXN_001331,2024-04-26T15:27:00Z,4245.8,NEFT,108,189,0,2,False,False,1,0
TXN_000410,2024-10-09T16:16:00Z,11938.9,UPI,442,933,5,3,False,False,1,0
TXN_001679,2024-09-25T08:42:00Z,921.75,IMPS,2881,3478,6,4,False,False,1,0
TXN_001715,2024-10-13T14:33:00Z,3276.48,RTGS,452,3249,2,7,False,False,1,0
TXN_000221,2024-03-23T21:24:00Z,7250.42,RTGS,956,157,0,2,False,False,0,0
TXN_000353,2024-11-04T08:04:00Z,8636.82,RTGS,877,2976,3,7,False,False,0,0
TXN_001481,2024-11-26T14:21:00Z,2791.81,IMPS,2821,1213,0,3,False,True,1,0
TXN_000955,2024-02-12T12:52:00Z,1687.95,RTGS,2153,1206,3,3,False,False,0,0
TXN_001072,2024-05-24T15:18:00Z,1125.17,NEFT,3222,384,5,2,False,False,0,0
TXN_000912,2024-07-29T12:42:00Z,3044.96,IMPS,535,120,2,8,False,False,0,0
TXN_000011,2024-04-12T20:55:00Z,11255.17,IMPS,487,2046,4,8,False,False,0,0
TXN_001097,2024-03-02T12:29:00Z,14166.53,UPI,1837,1446,0,1,False,False,1,0
TXN_000772,2024-07-27T17:23:00Z,6928.74,RTGS,2220,2509,6,7,False,False,1,0
TXN_000719,2024-03-14T10:37:00Z,2793.22,IMPS,468,2030,3,7,False,False,1,0
TXN_000158,2024-02-29T08:10:00Z,16919.71,UPI,1472,2560,7,8,False,False,0,0
TXN_000642,2024-12-23T17:24:00Z,3234.71,RTGS,677,3554,3,8,False,False,1,0
TXN_000723,2024-06-10T06:48:00Z,3383.14,NEFT,1360,2678,2,1,False,False,0,0
TXN_000072,2024-06-01T08:50:00Z,34707.96,RTGS,2042,755,6,8,False,False,1,0
TXN_000429,2024-10-04T06:17:00Z,6548.42,NEFT,2883,2954,7,7,False,False,0,0
TXN_000198,2024-09-19T09:38:00Z,6960.79,NEFT,3582,92,3,5,False,True,1,0
TXN_001958,2024-06-15T13:00:00Z,17479.69,IMPS,3648,340,16,7,False,False,1,1
TXN_001880,2024-12-10T09:38:00Z,2137.22,IMPS,2088,3131,6,2,False,False,0,0
TXN_000116,2024-01-02T07:12:00Z,44572.13,IMPS,113,791,7,9,False,False,0,0
TXN_001313,2024-10-26T21:21:00Z,1265.7,NEFT,1315,1324,1,8,False,False,0,0
TXN_001681,2024-05-31T14:42:00Z,5920.51,RTGS,2446,1205,0,2,False,False,1,0
TXN_000123,2024-11-04T19:44:00Z,2516.75,NEFT,1916,628,0,3,False,False,0,0
TXN_000906,2024-02-02T14:57:00Z,11405.81,RTGS,2882,2782,1,6,False,False,0,0
TXN_000308,2024-08-13T21:59:00Z,1916.52,IMPS,1422,40,1,7,False,False,0,0
TXN_000661,2024-05-15T06:01:00Z,10474.88,IMPS,2266,2278,4,6,False,False,1,0
TXN_001369,2024-08-30T13:27:00Z,9091.16,NEFT,1023,2140,6,9,False,False,0,0
TXN_001418,2024-03-20T22:46:00Z,297.23,RTGS,2285,1968,2,8,False,False,0,0
TXN_000118,2024-01-25T13:11:00Z,5101.57,IMPS,1456,2813,1,3,False,False,0,0
TXN_001281,2024-05-11T06:16:00Z,8073.51,RTGS,3584,2886,5,9,False,False,0,0
TXN_001782,2024-01-16T07:29:00Z,10061.37,IMPS,2226,1735,0,4,False,False,0,0
TXN_000905,2024-02-27T22:29:00Z,2851.19,IMPS,1099,1814,6,4,False,False,1,0
TXN_000534,2024-12-29T10:10:00Z,7242.34,NEFT,185,1568,4,3,False,False,1,0
TXN_001747,2024-03-07T20:41:00Z,2488.07,RTGS,2417,124,3,9,False,False,0,0
TXN_001172,2024-12-04T21:52:00Z,19816.85,IMPS,3621,1282,4,1,False,False,1,0
TXN_001043,2024-09-19T10:20:00Z,784.26,NEFT,3375,3201,3,3,False,False,1,0
TXN_000917,2024-08-17T13:16:00Z,18888.21,NEFT,3561,260,6,2,False,False,1,0
TXN_001981,2024-12-14T10:38:00Z,12297.61,IMPS,2,584,1,3,True,False,1,1
TXN_001921,2024-07-27T15:24:00Z,27153.36,NEFT,2274,984,0,3,False,False,1,0
TXN_000716,2024-08-02T09:49:00Z,12609.82,RTGS,2552,3296,6,9,False,False,0,0
TXN_001641,2024-11-17T16:34:00Z,3948.96,RTGS,3452,583,3,2,False,False,1,0
TXN_001007,2024-08-19T17:07:00Z,18191.11,RTGS,442,2383,1,9,False,False,0,0
TXN_000468,2024-11-21T21:45:00Z,1058.8,RTGS,653,284,4,8,False,False,1,0
TXN_001659,2024-06-21T12:28:00Z,8156.47,RTGS,3006,334,6,8,False,False,1,0
TXN_000312,2024-04-28T07:10:00Z,19337.02,NEFT,2664,3463,2,1,False,False,1,0
TXN_000247,2024-11-26T10:56:00Z,5154.54,NEFT,1811,3106,2,9,False,False,0,0
TXN_001012,2024-01-07T21:59:00Z,6356.14,UPI,265,1467,2,8,False,False,1,0
TXN_001241,2024-01-22T22:30:00Z,1007.65,UPI,201,2288,3,1,False,False,0,0
TXN_001124,2024-04-18T17:06:00Z,1584.31,RTGS,3439,2177,0,9,False,False,0,0
TXN_001538,2024-09-17T13:43:00Z,12814.94,NEFT,2177,832,6,2,False,False,1,0
TXN_001501,2024-12-06T19:54:00Z,26711.36,IMPS,1094,3052,2,4,False,False,1,0
TXN_000402,2024-06-08T11:14:00Z,3315.15,IMPS,2717,2175,3,2,False,False,1,0
TXN_000553,2024-06-22T14:43:00Z,4367.3,NEFT,1516,3315,0,1,False,False,1,0
TXN_001422,2024-09-14T07:13:00Z,3843.21,NEFT,432,1839,3,1,False,False,1,0
TXN_001770,2024-01-03T08:17:00Z,16630.13,RTGS,1233,1577,6,6,False,True,0,0
TXN_000817,2024-12-15T10:39:00Z,3372.03,UPI,616,1641,5,2,False,True,0,0
TXN_000435,2024-10-05T22:20:00Z,4277.12,RTGS,3426,3504,2,6,False,False,1,0
TXN_000580,2024-09-12T11:29:00Z,18790.17,NEFT,908,2765,4,9,False,False,1,0
TXN_000197,2024-06-08T21:16:00Z,1100.17,RTGS,1885,1760,7,4,False,False,0,0
TXN_001994,2024-10-17T14:43:00Z,2624.13,NEFT,867,2073,25,1,False,False,0,1
TXN_001419,2024-03-12T19:40:00Z,1960.32,RTGS,300,2770,3,9,False,False,0,0
TXN_001790,2024-03-12T17:04:00Z,1310.12,UPI,2699,1955,1,8,False,False,0,0
TXN_000295,2024-11-14T11:15:00Z,10157.75,IMPS,3363,347,7,2,False,False,0,0
TXN_000393,2024-11-15T17:55:00Z,9079.88,UPI,710,565,3,9,False,False,1,0
TXN_000741,2024-08-29T16:52:00Z,2423.27,UPI,2088,3212,0,2,True,False,0,0
TXN_001551,2024-09-20T08:45:00Z,1609.57,NEFT,2327,3248,2,5,False,False,0,0
TXN_001399,2024-11-26T10:37:00Z,3691.86,NEFT,2675,1769,2,9,False,False,1,0
TXN_000360,2024-01-10T15:23:00Z,1535.67,NEFT,2598,108,3,5,False,False,1,0
TXN_001966,2024-08-14T02:14:00Z,110708.06,NEFT,2956,1029,3,8,False,False,0,1
TXN_001578,2024-11-11T08:13:00Z,1149.75,UPI,2234,1996,5,4,False,False,0,0
TXN_000986,2024-10-22T09:45:00Z,17589.2,NEFT,374,610,4,6,False,False,1,0
TXN_001702,2024-08-08T07:08:00Z,5855.86,UPI,810,1100,7,2,False,False,1,0
TXN_000227,2024-12-25T08:23:00Z,4345.11,IMPS,2416,1745,0,9,False,False,1,0
TXN_001277,2024-05-06T19:41:00Z,6822.83,NEFT,683,1946,6,2,False,False,1,0
TXN_000790,2024-02-04T10:16:00Z,6288.18,UPI,898,2085,3,6,False,False,1,0
TXN_000153,2024-09-30T09:42:00Z,1233.12,RTGS,833,3262,2,2,False,True,0,0
TXN_001704,2024-10-07T20:17:00Z,3545.3,IMPS,726,2599,2,6,False,False,0,0
TXN_001132,2024-03-30T10:56:00Z,901.25,IMPS,1072,1053,4,8,False,False,1,0
TXN_001732,2024-05-27T11:00:00Z,46286.23,NEFT,461,3396,1,6,False,False,0,0
TXN_000746,2024-07-13T21:32:00Z,3090.95,UPI,238,1752,4,5,False,True,0,0
TXN_001909,2024-07-27T12:26:00Z,2789.16,IMPS,71,3198,1,9,False,False,1,0
TXN_000421,2024-12-17T08:56:00Z,15729.48,UPI,311,2204,0,7,False,False,1,0
TXN_000842,2024-08-10T07:35:00Z,3374.12,RTGS,3094,2736,4,3,False,False,0,0
TXN_000839,2024-07-01T21:50:00Z,2275.7,NEFT,1255,2645,6,1,False,False,0,0
TXN_001029,2024-05-02T08:37:00Z,7034.75,UPI,1950,1465,4,7,False,True,0,0
TXN_001749,2024-06-10T13:28:00Z,9037.7,RTGS,240,112,5,2,False,False,0,0
TXN_001395,2024-04-02T22:41:00Z,11005.17,IMPS,2407,1618,6,9,False,False,0,0
TXN_000418,2024-01-15T19:22:00Z,6686.13,NEFT,656,1717,7,1,False,False,0,0
TXN_000285,2024-10-09T06:04:00Z,10459.7,RTGS,1763,3271,1,4,False,False,1,0
TXN_001474,2024-02-10T18:18:00Z,24534.99,UPI,2678,1845,4,5,False,False,1,0
TXN_001835,2024-02-11T12:01:00Z,2407.92,NEFT,1496,110,1,1,False,False,0,0
TXN_001435,2024-12-08T06:16:00Z,4302.01,RTGS,3384,3536,1,2,False,False,0,0
TXN_001073,2024-12-08T13:22:00Z,4774.13,UPI,1641,1524,6,2,False,False,0,0
TXN_001500,2024-10-02T11:05:00Z,18691.98,IMPS,1846,2485,0,7,False,False,1,0
TXN_001967,2024-07-30T03:56:00Z,123921.85,IMPS,2120,578,5,2,False,True,1,1
TXN_000581,2024-02-13T16:23:00Z,2196.5,IMPS,1619,560,5,4,False,False,0,0
TXN_000700,2024-07-08T13:11:00Z,8549.43,IMPS,2147,1482,1,8,False,True,1,0
TXN_001867,2024-10-24T22:20:00Z,49752.75,IMPS,2682,3421,6,4,True,False,0,0
TXN_000776,2024-07-08T14:47:00Z,27576.27,RTGS,1110,3009,2,4,False,True,1,0
TXN_000692,2024-03-17T18:32:00Z,5345.18,NEFT,653,3049,1,3,False,True,0,0
TXN_001045,2024-07-31T09:54:00Z,4190.79,IMPS,2906,2897,2,2,False,False,0,0
TXN_000942,2024-04-13T07:57:00Z,8599.59,IMPS,3066,1453,6,8,False,False,0,0
TXN_000320,2024-08-11T15:35:00Z,10362.22,NEFT,2756,1723,7,4,False,False,1,0
TXN_001888,2024-03-08T18:52:00Z,14322.67,RTGS,2772,530,7,2,False,False,0,0
TXN_001673,2024-08-20T12:05:00Z,2081.0,IMPS,1547,1732,3,5,False,False,1,0
TXN_001899,2024-05-03T13:12:00Z,4316.84,IMPS,1809,1534,3,6,False,False,0,0
TXN_000094,2024-01-01T20:16:00Z,8137.4,IMPS,2896,2147,6,6,False,False,0,0
TXN_001446,2024-07-02T19:15:00Z,18096.69,UPI,2069,213,1,7,False,False,0,0
TXN_000664,2024-04-01T21:06:00Z,5512.84,IMPS,3124,997,5,5,False,False,0,0
TXN_000931,2024-11-01T08:52:00Z,6820.67,NEFT,3249,3157,4,7,False,False,1,0
TXN_001370,2024-12-03T16:32:00Z,1983.6,IMPS,2220,519,4,4,False,False,0,0
TXN_000779,2024-11-11T20:06:00Z,4868.33,UPI,1573,186,4,8,False,False,0,0
TXN_000284,2024-03-23T06:12:00Z,5944.0,NEFT,3616,1301,7,1,False,False,1,0
TXN_000947,2024-05-19T15:26:00Z,433.68,NEFT,1092,2389,6,4,True,False,1,0
TXN_000271,2024-07-07T16:45:00Z,1867.7,IMPS,2701,393,0,8,False,True,1,0
TXN_001804,2024-02-11T20:19:00Z,1253.22,IMPS,3502,700,5,4,False,False,1,0
TXN_000541,2024-08-01T13:12:00Z,6395.07,UPI,2407,1048,5,7,False,False,1,0
TXN_001847,2024-11-19T13:37:00Z,7057.06,IMPS,1075,2760,3,4,False,False,0,0
TXN_000194,2024-02-16T22:20:00Z,1767.66,IMPS,847,1503,3,6,False,False,1,0
TXN_000516,2024-08-22T22:24:00Z,5172.68,UPI,3479,549,0,8,False,False,0,0
TXN_001071,2024-09-09T14:54:00Z,4994.45,IMPS,3477,3320,6,7,False,False,0,0
TXN_000274,2024-07-06T20:19:00Z,1077.66,UPI,3570,1083,3,1,False,False,0,0
TXN_000823,2024-07-11T22:23:00Z,9438.65,RTGS,2511,748,0,7,False,False,1,0
TXN_001759,2024-09-02T18:27:00Z,299.41,NEFT,3337,778,5,1,False,False,0,0
TXN_000640,2024-05-28T13:34:00Z,6757.32,UPI,2495,3160,4,4,False,True,1,0
TXN_000416,2024-01-23T13:11:00Z,1601.85,IMPS,1991,946,1,6,False,False,1,0
TXN_000041,2024-02-19T18:49:00Z,5902.17,NEFT,3530,3134,6,5,False,False,0,0
TXN_001117,2024-07-16T06:39:00Z,5980.56,NEFT,3186,3587,7,8,False,False,1,0
TXN_001341,2024-10-22T14:32:00Z,8929.31,NEFT,2643,618,1,5,False,False,0,0
TXN_000801,2024-02-27T22:26:00Z,22867.61,RTGS,2577,3464,3,9,False,False,1,0
TXN_000386,2024-05-27T22:12:00Z,1487.98,NEFT,1550,480,3,4,False,False,1,0
TXN_000932,2024-03-10T16:31:00Z,6290.45,NEFT,1675,3055,6,2,True,False,0,0
