transaction_id,timestamp,amount,transaction_type,sender_account_age_days,receiver_account_age_days,sender_tx_count_24h,receiver_unique_senders_24h,device_changed,location_changed,failed_login_attempts,is_fraud
TXN_102256,2024-08-28T14:53:00Z,7531.53,IMPS,1859,799,1,4,False,False,1,0
TXN_102689,2024-07-15T20:59:00Z,561.36,IMPS,3356,533,2,3,False,False,1,0
TXN_102199,2024-06-09T12:42:00Z,14368.9,UPI,1333,895,0,6,False,False,0,0
TXN_102751,2024-10-21T13:35:00Z,1679.55,RTGS,391,879,2,5,False,False,1,0
TXN_102566,2024-02-11T15:11:00Z,1446.0,RTGS,3637,506,5,8,False,True,0,0
TXN_100638,2024-11-22T13:54:00Z,17695.07,NEFT,2251,2503,2,8,False,False,0,0
TXN_101552,2024-11-25T12:41:00Z,2788.63,RTGS,683,1627,7,8,False,False,0,0
TXN_101569,2024-05-31T10:06:00Z,28794.98,NEFT,1161,1235,5,7,False,False,0,0
TXN_101408,2024-01-17T07:40:00Z,4195.85,NEFT,378,1512,2,4,False,False,1,0
TXN_101053,2024-06-02T06:42:00Z,14229.65,UPI,3460,1904,4,8,False,False,1,0
TXN_101084,2024-05-17T20:49:00Z,1067.35,RTGS,2083,2205,2,4,False,True,1,0
TXN_102942,2024-07-01T12:42:00Z,7043.71,IMPS,0,3266,2,5,True,False,0,1
TXN_101068,2024-01-15T08:45:00Z,7996.49,NEFT,1061,3563,7,5,False,False,0,0
TXN_102767,2024-03-20T08:25:00Z,36437.95,NEFT,2925,383,5,1,False,False,0,0
TXN_100917,2024-04-15T14:13:00Z,1950.68,RTGS,429,3223,3,9,False,False,1,0
TXN_100983,2024-07-23T08:02:00Z,20446.31,RTGS,1716,3230,7,2,False,False,1,0
TXN_100719,2024-07-12T08:04:00Z,26541.78,UPI,2191,457,0,7,True,False,1,0
TXN_100673,2024-06-08T20:27:00Z,29903.11,UPI,2334,3095,4,1,False,False,1,0
TXN_102068,2024-04-16T22:38:00Z,111.92,RTGS,1893,2813,3,1,False,True,0,0
TXN_101815,2024-09-23T06:42:00Z,9346.14,NEFT,1532,2237,2,4,False,False,1,0
TXN_102409,2024-11-11T16:21:00Z,402.44,UPI,385,3529,6,1,False,False,0,0
TXN_100240,2024-05-28T07:13:00Z,11387.26,IMPS,3359,2861,2,9,False,False,1,0
TXN_100825,2024-08-20T18:22:00Z,5248.93,IMPS,659,2646,5,6,False,False,1,0
TXN_100739,2024-10-03T06:06:00Z,8315.7,IMPS,3190,3189,5,9,False,False,1,0
TXN_101161,2024-09-29T10:10:00Z,1349.48,RTGS,1697,2363,1,3,True,False,1,0
TXN_101384,2024-12-27T08:24:00Z,4148.61,UPI,710,1408,0,7,False,False,1,0
TXN_101674,2024-05-16T20:42:00Z,3694.98,UPI,309,1640,1,6,False,False,0,0
TXN_101617,2024-10-07T09:26:00Z,10456.6,IMPS,2849,1841,5,8,False,False,0,0
TXN_100706,2024-10-24T08:48:00Z,44431.66,NEFT,183,2433,7,2,False,False,1,0
TXN_100104,2024-09-13T16:16:00Z,31253.8,UPI,1629,3483,5,8,False,False,0,0
TXN_102973,2024-08-02T17:14:00Z,94.16,RTGS,3,2653,4,3,True,False,0,1
TXN_101307,2024-10-11T08:50:00Z,41769.39,IMPS,2524,2512,2,7,False,False,1,0
TXN_100910,2024-09-11T10:07:00Z,6766.14,UPI,1638,2419,0,9,False,False,1,0
TXN_102813,2024-03-29T10:20:00Z,2434.11,IMPS,478,2019,2,6,False,False,0,0
TXN_102744,2024-01-27T15:53:00Z,51639.4,UPI,1475,2288,4,8,False,False,1,0
TXN_100593,2024-05-30T16:48:00Z,11037.32,RTGS,1039,2823,2,8,False,False,1,0
TXN_101542,2024-07-25T07:22:00Z,45521.97,RTGS,2578,3115,3,4,True,False,0,0
TXN_100904,2024-01-24T17:49:00Z,2447.57,NEFT,53,1804,7,7,False,False,0,0
TXN_101770,2024-02-02T07:21:00Z,4073.76,NEFT,3154,689,5,9,False,False,1,0
TXN_100809,2024-06-07T22:43:00Z,274.39,UPI,2514,1936,1,8,False,False,0,0
TXN_101044,2024-12-12T14:08:00Z,4219.07,NEFT,532,2695,0,4,False,True,1,0
TXN_100135,2024-03-27T17:19:00Z,848.11,UPI,3261,283,4,5,False,False,0,0
TXN_102307,2024-09-12T18:04:00Z,4305.68,UPI,3338,297,5,7,False,False,0,0
TXN_101286,2024-12-24T14:11:00Z,5355.36,NEFT,1377,2753,1,3,False,False,0,0
TXN_102182,2024-07-15T11:55:00Z,9765.75,IMPS,3022,734,3,4,False,False,0,0
TXN_100630,2024-03-05T16:56:00Z,9439.03,IMPS,1581,1107,5,3,False,False,0,0
TXN_102528,2024-10-01T06:46:00Z,1463.38,NEFT,2567,2806,6,4,False,False,1,0
TXN_102242,2024-09-09T15:57:00Z,7877.49,NEFT,1988,508,7,5,False,False,1,0
TXN_102901,2024-05-15T18:07:00Z,1877.98,NEFT,1785,1142,1,4,False,False,0,0
TXN_102247,2024-04-19T21:09:00Z,6761.9,IMPS,2554,1528,4,7,False,False,1,0
TXN_102087,2024-11-01T08:34:00Z,2221.76,RTGS,1769,1895,0,5,False,False,0,0
TXN_100292,2024-08-19T15:57:00Z,10980.91,NEFT,230,3083,2,7,False,True,0,0
TXN_102472,2024-07-15T19:32:00Z,11847.76,RTGS,2729,748,0,7,False,False,0,0
TXN_100129,2024-11-17T18:21:00Z,5038.37,RTGS,764,2351,5,1,False,False,1,0
TXN_100397,2024-12-15T06:35:00Z,52376.09,RTGS,3250,2803,6,8,False,False,0,0
TXN_101974,2024-05-23T10:50:00Z,5580.74,RTGS,2358,618,6,6,False,False,0,0
TXN_100964,2024-03-29T08:25:00Z,50724.64,IMPS,190,2616,4,1,False,False,0,0
TXN_100843,2024-03-21T10:06:00Z,6991.21,RTGS,2253,1905,1,4,False,False,0,0
TXN_100154,2024-10-25T21:27:00Z,4292.98,NEFT,3366,2033,5,5,False,False,1,0
TXN_102535,2024-12-09T14:51:00Z,2503.34,RTGS,308,155,2,4,False,False,1,0
TXN_101027,2024-01-11T15:11:00Z,7411.2,UPI,1385,910,3,9,False,False,1,0
TXN_102238,2024-09-01T18:53:00Z,8598.48,RTGS,3169,2623,7,3,False,False,1,0
TXN_102889,2024-11-21T22:46:00Z,8582.63,NEFT,2889,2570,6,5,False,True,0,0
TXN_101597,2024-03-10T09:22:00Z,8331.04,IMPS,580,1750,7,7,False,False,1,0
TXN_101312,2024-12-25T19:05:00Z,329.09,IMPS,894,876,7,9,False,False,1,0
TXN_101218,2024-04-05T21:32:00Z,544.04,IMPS,2720,2535,0,8,False,False,0,0
TXN_101026,2024-02-15T15:38:00Z,11001.51,IMPS,707,441,5,3,False,False,1,0
TXN_100216,2024-07-24T08:45:00Z,3325.37,NEFT,865,1699,7,2,False,False,1,0
TXN_101090,2024-05-11T08:10:00Z,2328.88,IMPS,2244,597,2,4,False,False,1,0
TXN_101681,2024-02-05T21:10:00Z,10178.97,RTGS,116,516,6,8,False,True,0,0
TXN_102687,2024-12-24T22:50:00Z,15865.27,NEFT,2673,1013,1,9,False,True,1,0
TXN_100963,2024-01-17T07:26:00Z,8108.76,RTGS,624,2316,1,4,False,True,0,0
TXN_101065,2024-01-11T14:31:00Z,12533.81,IMPS,1228,313,4,6,False,False,1,0
TXN_101866,2024-07-28T10:01:00Z,8980.15,NEFT,2720,2818,7,2,False,False,0,0
TXN_102007,2024-10-07T19:22:00Z,1272.02,RTGS,2749,1225,4,2,False,False,1,0
TXN_101325,2024-10-13T12:59:00Z,5125.15,RTGS,1942,1088,3,4,False,False,1,0
TXN_102208,2024-08-26T07:10:00Z,2499.94,RTGS,2284,2439,3,8,False,False,0,0
TXN_101736,2024-01-24T20:14:00Z,5413.35,RTGS,2422,1197,5,4,False,False,0,0
TXN_101264,2024-12-27T14:14:00Z,25696.92,IMPS,1099,2635,1,4,False,False,0,0
TXN_102435,2024-09-21T22:20:00Z,22379.71,NEFT,1309,1437,6,4,False,False,1,0
TXN_101541,2024-12-01T21:34:00Z,1419.79,RTGS,1637,457,4,5,False,False,0,0
TXN_101662,2024-03-21T19:53:00Z,46225.52,IMPS,3049,1957,4,4,False,False,0,0
TXN_102363,2024-06-13T11:21:00Z,1289.92,IMPS,1444,1210,7,2,False,False,1,0
TXN_101204,2024-09-05T08:51:00Z,4103.99,IMPS,2969,547,5,3,False,False,1,0
TXN_102259,2024-01-08T20:45:00Z,854.43,UPI,1258,3184,2,7,False,False,0,0
TXN_102563,2024-01-18T06:15:00Z,19914.37,RTGS,2438,1582,1,5,False,False,1,0
TXN_100614,2024-12-26T16:37:00Z,2646.96,UPI,35,1207,6,9,False,False,1,0
TXN_101537,2024-10-04T14:57:00Z,4196.45,IMPS,3358,3032,2,3,False,False,0,0
TXN_101201,2024-12-26T15:12:00Z,7237.29,IMPS,2830,1717,0,8,False,False,0,0
TXN_101034,2024-05-13T08:56:00Z,1378.89,RTGS,3303,2154,0,9,False,False,1,0
TXN_101909,2024-06-05T14:35:00Z,5293.33,NEFT,2416,3545,6,6,False,False,1,0
TXN_101632,2024-04-20T13:56:00Z,31852.22,RTGS,1661,2566,0,8,True,False,1,0
TXN_100210,2024-07-30T06:58:00Z,1322.45,IMPS,2971,83,6,2,False,False,1,0
TXN_100640,2024-05-08T08:22:00Z,13359.13,RTGS,315,3598,2,5,False,False,1,0
TXN_100108,2024-06-23T19:06:00Z,22691.2,IMPS,2794,161,3,9,False,False,0,0
TXN_102298,2024-03-01T16:04:00Z,15076.29,UPI,2695,2818,5,3,False,False,0,0
TXN_102156,2024-07-05T07:01:00Z,65979.14,NEFT,1445,1341,6,7,False,False,0,0
TXN_102410,2024-01-15T14:00:00Z,18918.37,RTGS,2125,1465,7,1,False,False,1,0
TXN_101589,2024-01-13T13:57:00Z,291.95,IMPS,327,2788,1,1,False,False,1,0
TXN_101359,2024-12-15T17:33:00Z,9083.15,UPI,1515,485,0,9,False,False,1,0
TXN_101371,2024-11-13T16:18:00Z,2885.33,IMPS,563,1720,1,7,False,True,1,0
TXN_101995,2024-12-16T22:40:00Z,4893.68,UPI,1876,1576,5,2,False,False,1,0
TXN_102496,2024-08-24T10:08:00Z,3288.52,UPI,861,2051,1,7,False,False,1,0
TXN_101557,2024-03-24T11:42:00Z,10883.53,UPI,3108,1335,6,7,False,False,0,0
TXN_101704,2024-03-03T14:11:00Z,30659.7,RTGS,3619,2418,7,9,False,False,1,0
TXN_102220,2024-08-04T22:45:00Z,5880.52,IMPS,57,3247,4,4,False,False,1,0
TXN_102834,2024-09-12T09:07:00Z,6032.74,RTGS,3106,1100,3,6,False,False,1,0
TXN_101742,2024-07-02T19:32:00Z,6614.14,RTGS,2378,346,5,5,False,False,1,0
TXN_100761,2024-06-24T11:37:00Z,2648.5,RTGS,2055,281,0,9,False,False,0,0
TXN_102937,2024-05-10T13:55:00Z,2376.02,RTGS,2009,644,34,1,False,False,1,1
TXN_101573,2024-10-07T18:55:00Z,3798.91,IMPS,2632,1022,2,8,False,False,0,0
TXN_102029,2024-08-12T19:59:00Z,8218.26,NEFT,639,1157,6,8,False,False,1,0
TXN_101855,2024-09-21T19:40:00Z,200.18,RTGS,1287,761,5,9,False,False,0,0
TXN_102738,2024-12-20T15:11:00Z,3515.17,UPI,1480,3519,3,2,False,False,0,0
TXN_101112,2024-02-21T20:31:00Z,6107.09,IMPS,44,1160,2,9,False,False,0,0
TXN_100543,2024-12-27T22:55:00Z,1311.91,RTGS,1689,1407,4,7,True,False,1,0
TXN_102763,2024-09-22T11:01:00Z,6160.8,IMPS,2528,2150,1,4,False,False,1,0
TXN_101511,2024-06-06T20:24:00Z,29194.54,UPI,2742,3012,3,4,False,False,0,0
TXN_102404,2024-02-15T16:24:00Z,5594.72,NEFT,1802,2529,7,2,False,False,0,0
TXN_102981,2024-06-05T21:05:00Z,1132.33,UPI,2,759,4,3,True,False,0,1
TXN_102943,2024-03-21T10:51:00Z,3520.46,RTGS,338,3498,4,49,False,False,0,1
TXN_102791,2024-10-25T09:37:00Z,9477.07,NEFT,2852,173,0,1,False,False,0,0
TXN_102571,2024-01-06T08:44:00Z,4609.41,IMPS,1576,456,2,6,False,True,0,0
TXN_101975,2024-11-13T22:50:00Z,9882.84,NEFT,3277,2090,3,9,True,False,1,0
TXN_101862,2024-11-14T09:27:00Z,2466.02,NEFT,1871,2515,2,8,False,False,1,0
TXN_100145,2024-11-06T14:10:00Z,4068.69,NEFT,551,1871,1,9,False,False,0,0
TXN_102114,2024-07-28T20:15:00Z,3091.69,UPI,458,3180,3,2,False,False,0,0
TXN_101965,2024-09-21T22:15:00Z,4752.16,RTGS,1638,2301,2,3,False,False,0,0
TXN_102857,2024-10-07T22:45:00Z,1299.95,IMPS,3382,2636,0,2,False,False,1,0
TXN_100941,2024-06-21T18:15:00Z,14949.55,NEFT,2640,2738,5,7,False,True,1,0
TXN_100589,2024-12-03T11:04:00Z,5400.92,RTGS,1883,3232,3,3,False,False,1,0
TXN_101041,2024-11-01T10:14:00Z,4223.8,RTGS,420,1425,7,7,False,False,1,0
TXN_100285,2024-06-28T13:08:00Z,4368.81,NEFT,349,429,1,9,False,False,0,0
TXN_101046,2024-03-28T14:49:00Z,2530.26,RTGS,2951,2702,7,4,False,False,1,0
TXN_101163,2024-01-23T11:43:00Z,8800.37,RTGS,2630,1032,0,6,False,False,0,0
TXN_101755,2024-08-14T22:57:00Z,27335.67,UPI,2987,3060,3,3,False,True,1,0
TXN_102846,2024-03-27T19:50:00Z,2922.86,RTGS,1399,1455,7,8,False,False,1,0
TXN_102986,2024-05-16T04:21:00Z,118857.23,NEFT,863,2385,3,1,False,False,1,1
TXN_102993,2024-11-19T12:18:00Z,8858.81,UPI,1089,1113,3,25,False,False,0,1
TXN_101169,2024-05-19T21:14:00Z,2649.56,RTGS,3454,131,7,2,False,True,0,0
TXN_102471,2024-08-20T17:30:00Z,4845.92,UPI,2832,1305,1,5,False,False,0,0
TXN_100404,2024-08-31T16:42:00Z,12996.86,IMPS,396,1798,0,1,False,False,0,0
TXN_100343,2024-02-08T19:47:00Z,19441.0,NEFT,417,3079,0,5,False,False,0,0
TXN_100729,2024-03-07T14:57:00Z,651.83,NEFT,1674,3236,6,8,False,False,1,0
TXN_100320,2024-06-08T15:31:00Z,321.93,RTGS,2963,3571,3,7,False,False,1,0
TXN_101314,2024-03-09T15:17:00Z,3661.82,RTGS,1937,1018,4,9,False,False,0,0
TXN_101198,2024-08-01T21:00:00Z,4806.58,UPI,1982,1730,1,3,False,False,1,0
TXN_101208,2024-08-12T08:46:00Z,2068.5,RTGS,3081,733,7,4,False,False,0,0
TXN_100788,2024-04-20T18:29:00Z,1425.97,RTGS,2707,2982,6,8,False,False,0,0
TXN_100344,2024-03-17T19:43:00Z,5405.89,NEFT,1150,3395,7,3,False,False,0,0
TXN_102885,2024-01-02T14:30:00Z,1395.1,RTGS,2302,3213,0,6,False,False,1,0
TXN_100855,2024-01-06T07:50:00Z,722.28,RTGS,3228,610,7,5,False,False,0,0
TXN_102196,2024-07-26T18:02:00Z,15829.65,RTGS,3232,1551,0,2,False,False,0,0
TXN_100885,2024-11-23T19:29:00Z,11842.94,NEFT,3227,1441,2,7,False,False,1,0
TXN_100030,2024-01-23T21:56:00Z,70631.55,UPI,2085,1364,7,7,False,False,1,0
TXN_101593,2024-10-01T15:47:00Z,7513.74,NEFT,168,1124,7,7,False,False,0,0
TXN_101058,2024-06-08T09:30:00Z,15240.79,UPI,1153,447,5,8,False,False,0,0
TXN_101656,2024-01-28T21:21:00Z,5078.18,NEFT,1324,583,2,8,False,False,0,0
TXN_101994,2024-03-05T15:07:00Z,2839.65,UPI,1841,2130,0,3,False,True,1,0
TXN_100920,2024-07-09T12:33:00Z,5413.31,RTGS,1423,2521,7,3,False,False,1,0
TXN_102936,2024-08-06T20:02:00Z,24686.04,IMPS,3044,1872,19,9,False,False,0,1
TXN_101392,2024-11-04T12:27:00Z,39574.49,RTGS,1463,3367,3,3,False,False,1,0
TXN_102959,2024-06-17T20:28:00Z,66284.6,UPI,3061,3401,35,6,False,False,0,1
TXN_102037,2024-05-17T11:09:00Z,7728.12,UPI,1549,1537,0,5,False,False,0,0
TXN_100691,2024-09-29T08:10:00Z,5482.16,IMPS,144,1643,5,5,False,False,1,0
TXN_102870,2024-06-17T09:05:00Z,1887.14,UPI,835,1940,3,2,False,False,1,0
TXN_100573,2024-03-30T15:46:00Z,26237.29,UPI,664,1812,1,6,False,False,1,0
TXN_100823,2024-04-16T21:52:00Z,5136.24,UPI,1772,82,7,5,False,False,0,0
TXN_102143,2024-07-13T13:47:00Z,4590.48,RTGS,3432,2994,1,7,False,False,1,0
TXN_102181,2024-01-01T11:22:00Z,1671.58,UPI,777,972,4,4,False,True,1,0
TXN_102100,2024-03-24T10:21:00Z,6290.43,NEFT,911,456,0,4,False,False,0,0
TXN_102065,2024-09-13T12:05:00Z,12899.16,RTGS,143,759,4,6,False,False,1,0
TXN_100169,2024-01-31T13:52:00Z,5526.42,NEFT,2595,2986,1,1,False,False,1,0
TXN_102793,2024-02-23T08:27:00Z,8104.66,IMPS,3396,295,6,9,False,False,0,0
TXN_100279,2024-07-05T07:40:00Z,633.34,RTGS,3319,330,0,7,False,True,1,0
TXN_102600,2024-03-21T20:06:00Z,977.3,RTGS,3141,648,4,8,False,False,1,0
TXN_100581,2024-11-30T10:42:00Z,1428.57,RTGS,3361,1004,4,9,False,False,0,0
TXN_101370,2024-10-31T11:21:00Z,4112.77,UPI,440,1563,2,3,False,False,1,0
TXN_102547,2024-11-22T16:04:00Z,2493.75,NEFT,1630,1854,6,6,False,True,1,0
TXN_102593,2024-04-11T18:46:00Z,11083.44,NEFT,1088,1238,5,4,True,False,0,0
TXN_101793,2024-04-21T10:57:00Z,4659.36,NEFT,1365,2914,5,3,False,True,0,0
TXN_101508,2024-07-30T14:45:00Z,2576.85,NEFT,240,1298,4,5,False,False,0,0
TXN_100363,2024-08-17T14:03:00Z,13430.64,IMPS,2791,1860,7,2,False,False,1,0
TXN_101194,2024-03-24T15:43:00Z,3012.69,NEFT,566,2286,0,7,False,False,0,0
TXN_100913,2024-08-15T19:57:00Z,689.77,NEFT,243,597,6,1,False,False,0,0
TXN_101115,2024-07-04T13:42:00Z,12695.17,NEFT,2886,142,2,9,False,False,0,0
TXN_101010,2024-12-11T08:10:00Z,7841.99,IMPS,3636,1492,5,8,False,False,1,0
TXN_102699,2024-12-22T19:48:00Z,3596.66,RTGS,2812,2345,7,7,False,False,1,0
TXN_101251,2024-12-03T12:00:00Z,2325.09,NEFT,1055,1453,0,4,False,False,1,0
TXN_101883,2024-06-03T17:55:00Z,13690.08,NEFT,2445,1278,1,2,False,False,0,0
TXN_101346,2024-09-16T15:17:00Z,22288.28,UPI,254,2570,1,3,False,False,1,0
TXN_100544,2024-08-06T06:31:00Z,3226.36,IMPS,3339,3316,5,5,False,False,1,0
TXN_101758,2024-06-22T22:42:00Z,983.11,IMPS,1492,3074,4,5,False,False,0,0
TXN_102490,2024-02-26T12:32:00Z,392.71,NEFT,1239,1325,4,2,False,False,0,0
TXN_102349,2024-06-16T11:17:00Z,12099.39,IMPS,2230,1304,2,2,False,False,1,0
TXN_101629,2024-12-04T09:55:00Z,66958.21,NEFT,3329,3389,3,5,False,False,0,0
TXN_100221,2024-12-03T18:04:00Z,6244.85,IMPS,2609,694,1,5,False,False,0,0
TXN_100830,2024-04-21T13:57:00Z,17473.23,IMPS,2627,2316,4,1,False,True,0,0
TXN_101807,2024-02-23T17:32:00Z,5519.59,IMPS,1942,157,6,7,False,False,0,0
TXN_101472,2024-07-06T19:41:00Z,199.04,IMPS,1905,1930,7,7,False,False,1,0
TXN_100792,2024-01-06T13:41:00Z,3334.38,IMPS,2815,1833,7,5,False,False,0,0
TXN_101197,2024-12-11T10:49:00Z,935.14,RTGS,286,612,1,5,False,False,1,0
TXN_101586,2024-09-25T16:08:00Z,5346.4,RTGS,2672,2266,5,3,False,False,0,0
TXN_102415,2024-07-23T11:14:00Z,2434.5,RTGS,2239,1683,2,5,False,False,1,0
TXN_102803,2024-02-01T17:45:00Z,44304.64,IMPS,2938,2216,5,1,False,False,1,0
TXN_100394,2024-06-14T20:35:00Z,3440.98,NEFT,2084,483,0,8,False,False,1,0
TXN_102358,2024-08-14T09:02:00Z,1258.73,IMPS,439,3522,3,1,False,False,0,0
TXN_101800,2024-06-02T22:07:00Z,13049.11,NEFT,1828,1043,0,9,False,True,0,0
TXN_100462,2024-02-11T22:40:00Z,81753.2,NEFT,3005,556,0,7,True,False,0,0
TXN_101182,2024-05-18T11:58:00Z,12534.53,UPI,796,325,6,2,False,False,1,0
TXN_100412,2024-11-29T08:53:00Z,1304.97,IMPS,797,3508,3,9,False,False,0,0
TXN_101833,2024-10-20T18:00:00Z,3692.07,IMPS,3440,1568,6,7,False,False,0,0
TXN_101878,2024-10-03T11:31:00Z,7362.82,UPI,2228,971,0,7,False,False,0,0
TXN_102654,2024-04-05T12:17:00Z,35416.42,UPI,2827,3317,4,1,False,True,0,0
TXN_102831,2024-03-06T06:14:00Z,2222.5,IMPS,1430,887,4,3,False,False,0,0
TXN_101773,2024-08-30T20:13:00Z,1585.46,UPI,2741,931,7,2,False,False,1,0
TXN_102173,2024-10-05T12:07:00Z,23107.53,NEFT,3353,3167,2,7,False,False,0,0
TXN_100574,2024-06-22T16:00:00Z,4360.0,NEFT,1847,3090,0,6,False,True,1,0
TXN_101577,2024-09-04T22:52:00Z,15593.08,RTGS,3398,2007,4,9,False,False,0,0
TXN_100482,2024-08-21T15:14:00Z,3788.72,RTGS,3340,1476,5,8,False,False,0,0
TXN_101454,2024-12-22T19:27:00Z,3841.17,RTGS,3332,2586,5,2,False,False,1,0
TXN_102203,2024-08-07T08:01:00Z,25821.18,RTGS,2442,1537,1,3,False,False,0,0
TXN_102873,2024-01-29T20:20:00Z,8745.91,UPI,2250,1923,1,6,False,False,0,0
TXN_100264,2024-04-17T18:36:00Z,2697.24,RTGS,2490,74,4,6,False,True,1,0
TXN_102373,2024-07-21T20:54:00Z,1144.64,NEFT,3524,2707,4,7,False,False,1,0
TXN_100991,2024-07-02T10:30:00Z,3052.82,NEFT,650,141,0,8,False,False,0,0
TXN_100669,2024-03-09T14:27:00Z,3277.91,IMPS,2646,105,2,5,False,False,0,0
TXN_101899,2024-07-12T07:10:00Z,3981.78,NEFT,1628,2602,1,1,False,False,0,0
TXN_102970,2024-11-17T16:49:00Z,4808.83,UPI,2962,3570,7,23,False,False,1,1
TXN_100507,2024-12-29T16:40:00Z,9805.23,UPI,2055,472,0,5,False,False,0,0
TXN_102985,2024-07-11T12:19:00Z,34884.03,NEFT,2125,2407,2,59,False,False,0,1
TXN_101300,2024-09-03T07:52:00Z,733.43,UPI,1363,2207,6,2,False,False,0,0
TXN_102527,2024-12-12T17:12:00Z,17285.33,RTGS,3296,1112,2,5,False,False,1,0
TXN_101822,2024-08-30T15:20:00Z,4419.1,NEFT,1499,3143,5,5,False,True,1,0
TXN_101625,2024-06-24T13:04:00Z,6660.68,UPI,2111,1161,1,5,False,False,1,0
TXN_100787,2024-08-12T21:42:00Z,9906.68,IMPS,2926,769,2,1,False,False,1,0
TXN_101391,2024-02-17T14:03:00Z,1162.86,NEFT,3621,929,7,6,False,False,0,0
TXN_100548,2024-08-07T16:39:00Z,1039.58,IMPS,2415,3086,0,3,False,False,1,0
TXN_101216,2024-06-06T10:49:00Z,2974.08,IMPS,2366,2480,6,2,False,False,0,0
TXN_102930,2024-10-14T12:57:00Z,3255.05,UPI,4,2875,6,3,True,False,0,1
TXN_101158,2024-01-21T15:40:00Z,2839.95,UPI,126,1903,6,7,False,False,1,0
TXN_101825,2024-03-09T20:43:00Z,922.06,RTGS,2911,2045,4,5,False,True,0,0
TXN_102393,2024-04-24T10:00:00Z,31003.96,IMPS,1693,1056,4,9,False,False,0,0
TXN_100376,2024-05-07T19:07:00Z,24554.91,UPI,1906,1480,2,6,False,False,1,0
TXN_101784,2024-06-16T22:27:00Z,4666.83,NEFT,3448,205,5,4,False,False,1,0
TXN_102684,2024-10-17T19:06:00Z,14100.82,IMPS,395,2092,7,7,False,False,1,0
TXN_102094,2024-04-23T09:57:00Z,3013.88,NEFT,706,48,5,6,False,False,0,0
TXN_102147,2024-07-28T18:42:00Z,42841.8,IMPS,781,873,0,3,False,False,0,0
TXN_102748,2024-10-27T18:48:00Z,9599.56,NEFT,2407,2952,1,8,False,False,1,0
TXN_101587,2024-06-29T21:26:00Z,982.12,RTGS,948,2180,1,2,False,False,1,0
TXN_102997,2024-08-12T20:15:00Z,7545.09,IMPS,2,2334,3,1,True,True,1,1
TXN_101031,2024-03-10T12:35:00Z,3255.43,NEFT,261,471,4,6,False,False,1,0
TXN_101176,2024-11-14T11:44:00Z,4418.69,NEFT,1308,2744,1,4,False,False,0,0
TXN_100164,2024-11-22T17:11:00Z,3926.46,IMPS,3102,521,4,4,False,False,1,0
TXN_101774,2024-05-27T15:12:00Z,16534.02,RTGS,1554,990,0,3,False,False,1,0
TXN_102996,2024-07-24T08:49:00Z,2969.74,RTGS,3,338,6,9,True,False,0,1
TXN_100940,2024-09-14T06:34:00Z,3085.98,NEFT,2281,1768,5,4,False,False,0,0
TXN_101288,2024-06-27T14:24:00Z,37689.48,NEFT,3569,2971,6,8,False,False,1,0
TXN_101132,2024-06-08T14:00:00Z,3048.9,UPI,738,2659,5,5,False,False,1,0
TXN_100547,2024-05-24T19:09:00Z,14022.14,IMPS,2260,2459,3,9,False,False,1,0
TXN_101771,2024-06-03T10:07:00Z,11575.81,IMPS,291,2809,5,6,False,False,0,0
TXN_100754,2024-04-01T15:50:00Z,6448.26,RTGS,2966,2776,5,9,False,False,1,0
TXN_101905,2024-09-29T09:29:00Z,2206.43,RTGS,3549,1968,4,1,False,False,1,0
TXN_100860,2024-07-14T19:22:00Z,4589.15,RTGS,3599,1728,6,7,False,False,1,0
TXN_102915,2024-06-01T13:25:00Z,3897.69,NEFT,4,90,7,9,True,False,0,1
TXN_100361,2024-05-25T09:17:00Z,1016.1,RTGS,2161,3326,3,8,False,False,1,0
TXN_102686,2024-05-15T19:50:00Z,9507.43,RTGS,1304,2882,5,5,False,False,1,0
TXN_101496,2024-01-25T22:04:00Z,7033.85,IMPS,1105,597,0,2,False,False,1,0
TXN_102377,2024-02-08T11:20:00Z,2905.31,UPI,257,2387,7,9,False,False,0,0
TXN_100101,2024-08-27T08:28:00Z,5854.06,IMPS,3137,34,3,3,False,False,0,0
TXN_102439,2024-01-31T22:26:00Z,3644.5,RTGS,1725,1440,6,5,False,False,1,0
TXN_101936,2024-08-07T10:01:00Z,8563.5,RTGS,797,2883,4,9,False,False,0,0
TXN_101896,2024-11-20T17:46:00Z,8317.88,NEFT,2033,2288,0,3,False,False,1,0
TXN_102692,2024-12-12T21:04:00Z,1438.98,NEFT,2662,2084,1,7,False,True,0,0
TXN_101042,2024-01-28T14:57:00Z,2454.15,UPI,2217,2862,6,8,False,False,1,0
TXN_102419,2024-10-17T11:19:00Z,715.42,RTGS,2366,2197,2,7,False,True,0,0
TXN_101005,2024-04-03T20:58:00Z,4958.46,RTGS,2104,3584,5,8,False,False,0,0
TXN_101718,2024-07-20T17:12:00Z,3972.35,UPI,1320,976,1,1,False,False,1,0
TXN_100971,2024-06-08T21:37:00Z,15639.4,RTGS,219,2243,7,4,False,False,0,0
TXN_102264,2024-06-26T19:31:00Z,4292.78,UPI,2079,276,7,3,False,False,0,0
TXN_102013,2024-03-20T10:07:00Z,4848.97,UPI,1544,2225,6,3,False,False,0,0
TXN_102581,2024-06-13T17:58:00Z,19232.18,UPI,2682,3505,1,5,False,False,0,0
