transaction_id,timestamp,amount,transaction_type,sender_account_age_days,receiver_account_age_days,sender_tx_count_24h,receiver_unique_senders_24h,device_changed,location_changed,failed_login_attempts,is_fraud
TXN_301079,2024-07-25T07:42:00Z,2832.13,RTGS,276,1280,1,3,False,False,0,0
TXN_300441,2024-10-19T07:06:00Z,35029.18,NEFT,1173,579,2,5,False,False,0,0
TXN_300782,2024-04-08T10:21:00Z,2220.04,IMPS,1301,1457,1,9,False,False,1,0
TXN_301046,2024-10-08T06:41:00Z,30283.09,RTGS,3229,450,5,1,False,False,0,0
TXN_302392,2024-08-19T18:11:00Z,8644.39,NEFT,3627,1596,7,9,False,True,1,0
TXN_302489,2024-06-18T18:13:00Z,2636.98,NEFT,805,986,2,6,False,False,0,0
TXN_302264,2024-12-08T17:56:00Z,2631.65,RTGS,2134,1031,3,8,False,False,0,0
TXN_302336,2024-09-02T15:38:00Z,25263.73,NEFT,3495,1187,1,1,False,False,0,0
TXN_302791,2024-10-30T09:06:00Z,2191.08,UPI,1356,365,3,33,False,False,0,1
TXN_301971,2024-06-14T10:11:00Z,7244.23,IMPS,742,3475,3,5,False,False,1,0
TXN_301572,2024-09-11T14:19:00Z,6569.81,RTGS,3315,2268,7,5,False,False,0,0
TXN_301487,2024-08-02T16:31:00Z,18940.1,IMPS,2289,3259,3,2,False,True,0,0
TXN_300598,2024-12-23T11:15:00Z,1523.99,IMPS,2851,2629,0,9,False,False,1,0
TXN_301196,2024-03-22T16:45:00Z,6268.68,RTGS,1842,1574,1,5,False,True,0,0
TXN_302444,2024-09-08T20:02:00Z,1498.48,NEFT,1106,3434,7,7,False,False,1,0
TXN_302031,2024-04-25T20:09:00Z,7913.45,UPI,1405,709,3,7,False,False,0,0
TXN_302408,2024-09-06T13:43:00Z,674.11,IMPS,2925,3297,0,1,False,False,1,0
TXN_301908,2024-05-16T17:33:00Z,22089.41,NEFT,3085,1010,3,8,True,False,1,0
TXN_300625,2024-02-13T07:11:00Z,663.99,NEFT,2785,327,3,1,False,False,1,0
TXN_301100,2024-02-03T13:44:00Z,7925.88,IMPS,3639,638,3,4,False,False,0,0
TXN_301641,2024-12-11T16:00:00Z,242.9,RTGS,81,3578,5,1,False,False,1,0
TXN_301072,2024-10-17T22:39:00Z,170061.95,RTGS,2432,215,2,4,False,True,1,0
TXN_301432,2024-04-04T08:12:00Z,3018.19,UPI,1032,2573,4,3,False,False,1,0
TXN_300929,2024-06-29T13:56:00Z,9710.84,NEFT,2726,262,4,5,False,False,1,0
TXN_301954,2024-08-03T12:56:00Z,2102.53,RTGS,2545,3541,2,8,False,False,0,0
TXN_301424,2024-12-03T12:23:00Z,686.4,NEFT,3237,2664,5,5,False,False,0,0
TXN_301848,2024-10-31T08:33:00Z,6909.12,NEFT,427,361,5,2,False,False,0,0
TXN_300433,2024-07-21T06:45:00Z,3711.7,RTGS,1739,1133,4,2,False,False,1,0
TXN_300984,2024-06-12T12:15:00Z,6033.11,RTGS,3254,2650,7,7,False,False,0,0
TXN_302756,2024-10-25T10:45:00Z,1932.26,IMPS,0,3429,2,4,True,False,0,1
TXN_301924,2024-10-27T17:43:00Z,22437.82,RTGS,734,3348,7,8,False,False,0,0
TXN_301805,2024-10-20T21:40:00Z,3783.41,NEFT,1212,2236,4,8,False,False,0,0
TXN_300547,2024-02-19T11:14:00Z,2996.66,RTGS,1211,3287,3,3,False,False,1,0
TXN_300852,2024-02-14T06:26:00Z,1720.77,NEFT,3280,1558,5,4,False,False,0,0
TXN_302468,2024-03-17T16:44:00Z,12140.71,IMPS,1290,244,6,8,False,False,0,0
TXN_302746,2024-01-09T14:45:00Z,2002.92,IMPS,1439,997,6,34,False,False,1,1
TXN_301289,2024-05-31T06:40:00Z,5710.97,RTGS,868,2140,1,4,False,False,1,0
TXN_300250,2024-11-11T22:55:00Z,3513.01,NEFT,1697,3387,7,1,False,False,0,0
TXN_301230,2024-12-29T13:59:00Z,7634.1,UPI,3191,2029,1,3,False,False,0,0
TXN_301953,2024-04-02T18:33:00Z,10193.82,IMPS,1460,2337,0,8,False,False,0,0
TXN_301921,2024-04-27T08:24:00Z,47148.61,RTGS,2183,1557,2,8,False,False,1,0
TXN_302786,2024-05-05T10:08:00Z,7377.77,RTGS,3648,3154,1,21,False,False,0,1
TXN_300181,2024-01-04T12:40:00Z,1180.99,NEFT,842,877,7,7,False,True,0,0
TXN_302289,2024-03-26T08:19:00Z,34343.88,NEFT,806,2204,2,4,False,False,0,0
TXN_302376,2024-02-27T12:25:00Z,15653.55,NEFT,199,3203,1,7,False,False,0,0
TXN_300495,2024-11-06T18:48:00Z,4462.74,IMPS,1208,3496,1,8,False,False,1,0
TXN_302048,2024-03-01T15:04:00Z,2183.47,NEFT,2530,572,0,1,False,True,1,0
TXN_302576,2024-01-13T06:09:00Z,1041.75,IMPS,2532,3250,0,7,False,False,0,0
TXN_302559,2024-05-03T12:12:00Z,7837.04,RTGS,2023,3108,2,9,False,True,1,0
TXN_300968,2024-01-15T21:13:00Z,3562.67,IMPS,2103,1107,2,4,False,False,1,0
TXN_301306,2024-02-21T10:58:00Z,14963.13,NEFT,178,3307,4,5,False,False,1,0
TXN_301583,2024-06-02T07:04:00Z,2477.09,UPI,2798,1150,1,9,False,False,0,0
TXN_301449,2024-03-13T09:16:00Z,8674.51,IMPS,2448,786,0,4,False,False,0,0
TXN_301625,2024-01-14T08:58:00Z,21858.72,IMPS,1807,1115,7,5,False,False,1,0
TXN_302587,2024-04-23T14:37:00Z,6900.84,UPI,2942,3133,7,2,False,False,1,0
TXN_300621,2024-08-19T14:35:00Z,9489.89,IMPS,2375,2070,1,3,False,False,1,0
TXN_300454,2024-05-05T18:01:00Z,24910.1,RTGS,2007,2447,4,4,False,False,1,0
TXN_302349,2024-08-19T09:00:00Z,5932.35,NEFT,1463,1946,6,9,False,True,0,0
TXN_301519,2024-08-13T07:57:00Z,9586.76,IMPS,3406,1032,6,3,False,False,1,0
TXN_302754,2024-06-02T14:07:00Z,40735.71,RTGS,458,701,2,25,False,False,1,1
TXN_301791,2024-02-19T20:25:00Z,1678.0,RTGS,2220,69,2,3,False,False,1,0
TXN_300280,2024-03-02T18:04:00Z,15495.86,IMPS,3077,3442,3,6,False,False,1,0
TXN_300247,2024-02-24T10:43:00Z,2063.34,RTGS,312,603,3,9,False,False,0,0
TXN_302301,2024-06-25T21:46:00Z,11698.28,NEFT,2499,2454,7,7,False,False,1,0
TXN_300043,2024-09-19T09:07:00Z,1331.74,RTGS,2353,3222,3,9,False,False,1,0
TXN_302618,2024-05-01T08:35:00Z,2763.82,UPI,3022,3512,0,9,False,False,0,0
TXN_301242,2024-12-08T12:53:00Z,3678.6,RTGS,128,3441,2,2,False,True,1,0
TXN_302130,2024-06-12T11:43:00Z,4196.08,NEFT,519,60,4,1,False,False,0,0
TXN_301114,2024-05-23T16:55:00Z,25807.77,UPI,3620,1581,0,9,False,False,0,0
TXN_302722,2024-03-02T04:19:00Z,129873.09,UPI,957,1186,7,4,False,False,1,1
TXN_302467,2024-04-22T06:46:00Z,1094.81,IMPS,365,2171,5,1,False,False,1,0
TXN_302542,2024-05-02T15:48:00Z,6338.66,IMPS,1102,1647,2,9,False,False,0,0
TXN_301593,2024-08-23T19:40:00Z,32305.41,UPI,498,1576,4,3,False,False,0,0
TXN_302225,2024-04-11T09:15:00Z,1560.55,NEFT,761,1811,4,8,False,False,1,0
TXN_300227,2024-06-03T22:29:00Z,7462.7,IMPS,1085,85,5,8,False,False,0,0
TXN_301654,2024-12-11T12:44:00Z,10336.11,NEFT,2466,2644,6,9,False,False,0,0
TXN_302198,2024-09-20T17:39:00Z,17434.28,RTGS,2858,3114,7,3,False,False,1,0
TXN_301459,2024-10-20T07:38:00Z,1937.92,NEFT,1795,147,7,9,False,False,1,0
TXN_301413,2024-05-04T18:45:00Z,10689.81,RTGS,989,315,0,4,False,False,0,0
TXN_301091,2024-12-12T06:00:00Z,6492.88,RTGS,380,1122,0,6,False,False,0,0
TXN_301464,2024-07-11T15:04:00Z,4350.0,RTGS,1301,623,1,8,False,True,1,0
TXN_302515,2024-01-24T09:52:00Z,1679.6,IMPS,2213,2767,0,7,False,False,0,0
TXN_301396,2024-11-04T09:01:00Z,1302.37,RTGS,1745,2851,2,5,False,False,0,0
TXN_302455,2024-08-21T15:23:00Z,1074.6,RTGS,2009,3542,0,3,False,True,0,0
TXN_300672,2024-03-25T21:34:00Z,20139.13,RTGS,884,3378,5,8,False,True,0,0
TXN_300924,2024-04-27T17:52:00Z,10602.43,UPI,1854,2764,5,9,False,False,0,0
TXN_300856,2024-05-28T10:51:00Z,18004.95,UPI,3050,2143,5,1,False,False,1,0
TXN_300051,2024-04-27T11:21:00Z,2695.82,IMPS,3254,2790,7,4,False,False,1,0
TXN_302464,2024-11-20T13:30:00Z,4413.54,IMPS,3513,2440,1,3,False,True,1,0
TXN_301784,2024-02-08T20:10:00Z,1108.19,IMPS,3063,3270,2,5,False,False,1,0
TXN_302420,2024-02-07T22:39:00Z,2590.5,NEFT,2554,2150,5,5,False,False,1,0
TXN_301181,2024-02-12T06:38:00Z,7169.42,UPI,1827,3367,1,4,False,False,0,0
TXN_301408,2024-06-10T16:50:00Z,655.17,NEFT,3014,2060,0,6,False,False,1,0
TXN_301884,2024-05-04T13:36:00Z,9739.55,RTGS,2812,430,0,5,False,False,1,0
TXN_300673,2024-12-13T20:22:00Z,470.3,RTGS,2829,2443,0,4,False,False,0,0
TXN_301462,2024-03-27T07:26:00Z,13001.87,UPI,2902,1452,6,7,False,False,0,0
TXN_301390,2024-04-30T08:57:00Z,149414.82,IMPS,3284,825,6,2,True,False,1,0
TXN_302728,2024-02-14T16:03:00Z,5490.23,UPI,1742,3054,4,51,False,False,1,1
TXN_301870,2024-10-17T15:23:00Z,10861.53,UPI,367,712,1,4,False,False,0,0
TXN_301558,2024-02-19T12:07:00Z,36959.68,RTGS,2762,2886,1,8,False,False,1,0
TXN_302013,2024-12-19T15:32:00Z,4035.57,UPI,1807,1855,7,1,False,False,0,0
TXN_301524,2024-06-10T22:40:00Z,8411.29,RTGS,3012,2289,3,7,False,True,1,0
TXN_300048,2024-12-02T10:59:00Z,550.05,IMPS,933,1395,3,1,False,True,1,0
TXN_300362,2024-07-11T07:50:00Z,198.6,RTGS,3634,2335,6,8,False,True,0,0
TXN_300879,2024-05-15T07:54:00Z,6165.35,IMPS,1691,802,7,7,False,False,0,0
TXN_302565,2024-12-09T09:31:00Z,11424.53,UPI,2180,3269,3,4,False,False,1,0
TXN_301471,2024-09-13T17:58:00Z,3583.44,RTGS,3525,2408,7,6,False,False,1,0
TXN_302738,2024-05-29T02:05:00Z,143369.33,NEFT,1184,2144,4,6,False,False,0,1
TXN_301993,2024-10-05T09:00:00Z,12082.22,UPI,124,1715,0,9,False,False,1,0
TXN_300906,2024-10-24T18:01:00Z,5024.23,RTGS,1656,1087,3,6,False,False,1,0
TXN_301409,2024-10-11T18:19:00Z,4444.61,NEFT,1028,1146,3,9,False,False,0,0
TXN_300706,2024-09-16T11:01:00Z,7714.32,UPI,69,863,6,5,False,False,1,0
TXN_301187,2024-10-08T22:10:00Z,2668.42,RTGS,867,3356,5,8,False,False,1,0
TXN_301746,2024-06-26T08:54:00Z,11783.26,NEFT,37,68,6,5,False,False,0,0
TXN_300320,2024-06-17T09:53:00Z,3557.64,IMPS,3102,379,7,1,False,True,1,0
TXN_301385,2024-01-25T08:32:00Z,3623.54,UPI,2223,2234,0,6,True,False,0,0
TXN_301418,2024-09-13T18:50:00Z,4365.32,IMPS,374,131,6,5,False,False,0,0
TXN_301862,2024-11-15T20:30:00Z,5572.39,UPI,865,3182,3,8,False,True,1,0
TXN_302340,2024-12-21T06:44:00Z,1766.71,RTGS,1781,3565,0,3,False,False,0,0
TXN_302652,2024-01-08T13:40:00Z,14808.59,RTGS,464,3456,5,6,False,False,1,0
TXN_301751,2024-04-26T18:39:00Z,7122.6,NEFT,261,2343,7,8,False,False,1,0
TXN_302500,2024-05-25T07:29:00Z,3876.82,IMPS,1393,367,7,6,False,False,0,0
TXN_302068,2024-05-20T15:09:00Z,21650.37,IMPS,2284,1825,0,2,False,False,0,0
TXN_300171,2024-04-29T21:00:00Z,1658.93,RTGS,1508,1389,6,1,False,False,0,0
TXN_300352,2024-05-21T21:14:00Z,1555.34,RTGS,1976,3603,2,2,False,False,0,0
TXN_300987,2024-05-28T12:46:00Z,10410.42,IMPS,1344,1979,4,5,False,False,1,0
TXN_301703,2024-10-22T20:53:00Z,14133.72,UPI,2995,648,4,8,False,False,1,0
TXN_301657,2024-12-03T12:51:00Z,408.2,RTGS,3593,2087,0,4,False,False,1,0
TXN_300093,2024-12-09T12:15:00Z,5425.71,NEFT,2147,322,2,5,False,False,1,0
TXN_301876,2024-01-18T10:44:00Z,8527.46,UPI,1802,1397,5,6,False,False,1,0
TXN_302137,2024-07-30T21:34:00Z,3696.45,NEFT,3104,2969,2,5,False,False,1,0
TXN_300376,2024-11-11T11:29:00Z,706.86,IMPS,2742,795,2,2,False,False,1,0
TXN_301734,2024-12-07T13:53:00Z,14418.58,NEFT,2471,2851,7,4,False,True,1,0
TXN_302266,2024-07-09T10:20:00Z,5081.31,UPI,2248,43,3,1,False,False,0,0
TXN_300536,2024-04-15T09:04:00Z,4211.26,NEFT,252,1897,1,3,False,False,0,0
TXN_300409,2024-01-20T12:31:00Z,64543.75,RTGS,1094,2673,1,3,False,False,0,0
TXN_300346,2024-07-12T18:00:00Z,69005.37,IMPS,2699,857,1,9,False,False,1,0
TXN_302143,2024-05-29T17:17:00Z,6581.7,IMPS,1658,2057,0,2,False,False,0,0
TXN_301626,2024-06-17T18:03:00Z,6598.74,IMPS,917,2041,5,7,False,False,0,0
TXN_300749,2024-02-26T19:56:00Z,6384.95,UPI,2638,3071,5,9,False,False,0,0
TXN_300537,2024-06-27T10:16:00Z,1126.7,IMPS,2664,1435,7,9,False,False,0,0
TXN_300509,2024-06-05T16:31:00Z,8678.88,RTGS,3361,3062,6,7,False,True,1,0
TXN_300877,2024-12-22T19:26:00Z,5463.19,IMPS,3553,3431,5,9,False,False,0,0
TXN_302716,2024-01-22T19:36:00Z,12261.06,IMPS,311,2847,3,8,False,False,1,0
TXN_302783,2024-07-23T02:18:00Z,145327.05,RTGS,602,3356,2,1,False,False,1,1
TXN_301482,2024-02-16T09:36:00Z,2906.54,NEFT,2792,116,5,2,False,False,1,0
TXN_302777,2024-03-12T14:29:00Z,1714.44,IMPS,1307,2728,1,41,False,False,0,1
TXN_302680,2024-08-05T17:59:00Z,2184.78,RTGS,3046,3401,5,6,False,False,1,0
TXN_302233,2024-05-08T13:54:00Z,1956.55,NEFT,2685,2429,3,8,True,False,1,0
TXN_300275,2024-08-13T11:42:00Z,42724.22,UPI,192,1742,5,4,False,False,1,0
TXN_301844,2024-08-13T17:17:00Z,5403.63,RTGS,702,3223,1,5,False,False,0,0
TXN_301577,2024-03-11T09:39:00Z,400.48,UPI,2602,2198,6,1,False,False,1,0
TXN_300084,2024-04-20T22:57:00Z,5538.45,NEFT,3199,3184,7,4,False,False,0,0
TXN_300933,2024-12-18T22:24:00Z,1282.9,RTGS,208,1327,0,8,False,False,1,0
TXN_302606,2024-01-03T15:34:00Z,8217.71,UPI,1189,3423,4,8,False,False,0,0
TXN_302794,2024-03-29T10:38:00Z,34429.87,RTGS,1550,908,2,48,False,False,1,1
TXN_302002,2024-01-12T16:39:00Z,23394.05,IMPS,2711,742,4,4,False,False,0,0
TXN_302607,2024-11-07T16:13:00Z,6985.51,RTGS,1761,3028,2,9,False,False,1,0
TXN_301634,2024-04-21T17:07:00Z,1896.26,UPI,864,961,1,3,False,False,0,0
TXN_302685,2024-03-05T21:05:00Z,5942.7,RTGS,1594,3574,1,5,False,False,1,0
TXN_301815,2024-06-06T18:52:00Z,3667.33,RTGS,900,1475,5,7,False,False,0,0
TXN_301356,2024-06-17T14:21:00Z,1096.04,IMPS,2419,3649,6,1,False,False,1,0
TXN_300271,2024-02-27T19:37:00Z,7107.98,RTGS,384,1778,7,4,False,False,1,0
TXN_301474,2024-02-09T18:22:00Z,2167.61,RTGS,1493,1887,0,5,False,False,0,0
TXN_300528,2024-08-26T12:39:00Z,10970.56,UPI,1876,135,5,8,False,False,1,0
TXN_301058,2024-08-17T11:56:00Z,9513.93,NEFT,1885,305,1,2,False,False,1,0
TXN_302356,2024-08-08T10:11:00Z,10275.0,RTGS,975,2391,0,1,False,False,1,0
TXN_301300,2024-12-22T06:42:00Z,10718.79,IMPS,1711,3311,5,9,False,False,0,0
TXN_302510,2024-12-22T21:41:00Z,1817.77,NEFT,1846,2180,4,9,False,False,1,0
TXN_301927,2024-09-24T13:04:00Z,35439.27,RTGS,93,760,4,1,False,False,1,0
TXN_301592,2024-03-25T20:55:00Z,2310.25,NEFT,3332,210,0,6,False,False,0,0
TXN_302431,2024-10-09T20:51:00Z,3317.02,NEFT,444,937,1,9,False,False,0,0
TXN_300713,2024-10-14T12:39:00Z,11873.46,UPI,1870,1192,1,6,False,False,0,0
TXN_302265,2024-04-30T14:11:00Z,40560.53,NEFT,349,2245,2,6,False,False,0,0
TXN_301168,2024-12-02T20:53:00Z,2675.55,IMPS,1332,2459,3,8,False,False,1,0
TXN_301760,2024-01-01T13:12:00Z,57140.62,UPI,939,1470,6,9,False,False,0,0
TXN_301329,2024-12-12T20:28:00Z,1578.36,IMPS,2016,3142,2,5,False,False,0,0
TXN_301056,2024-06-11T10:48:00Z,1801.36,UPI,301,1222,2,5,False,False,1,0
TXN_300760,2024-05-29T20:38:00Z,2603.77,IMPS,898,292,7,7,False,False,1,0
TXN_301182,2024-03-13T14:08:00Z,748.35,IMPS,1209,487,4,1,False,False,1,0
TXN_300833,2024-05-03T13:36:00Z,6914.03,IMPS,2151,1105,3,3,False,True,0,0
TXN_301609,2024-02-16T15:41:00Z,1908.48,IMPS,2870,2008,0,8,False,False,1,0
TXN_300235,2024-07-13T18:08:00Z,4561.93,NEFT,2671,630,4,7,False,False,1,0
TXN_300825,2024-09-07T16:54:00Z,11361.84,IMPS,2198,1041,2,7,False,False,0,0
TXN_300592,2024-05-16T21:34:00Z,3931.4,NEFT,3403,1620,5,4,False,False,1,0
TXN_302271,2024-04-06T22:18:00Z,6302.21,NEFT,2199,2884,2,3,False,False,1,0
TXN_302790,2024-03-02T20:13:00Z,9453.11,IMPS,2,622,3,7,True,False,1,1
TXN_301278,2024-05-20T12:43:00Z,11711.54,NEFT,2173,1466,0,2,False,False,1,0
TXN_300671,2024-08-24T17:19:00Z,5182.58,RTGS,534,3098,2,6,False,True,0,0
TXN_300707,2024-05-30T19:13:00Z,87808.12,IMPS,274,1135,6,7,False,False,1,0
TXN_301213,2024-05-10T20:12:00Z,5847.29,UPI,2755,2110,5,3,False,False,0,0
TXN_300001,2024-10-06T19:29:00Z,1547.04,IMPS,3475,2172,6,6,False,False,1,0
TXN_300263,2024-02-22T08:10:00Z,5159.49,IMPS,678,3482,1,6,False,False,0,0
TXN_300056,2024-04-24T20:53:00Z,9722.48,RTGS,547,134,4,7,False,False,1,0
TXN_301016,2024-12-02T15:59:00Z,1318.0,RTGS,338,1320,7,1,False,False,0,0
TXN_301274,2024-07-13T06:45:00Z,1128.34,UPI,3277,311,5,1,False,False,1,0
TXN_302172,2024-03-17T11:16:00Z,326.76,NEFT,3304,1173,0,5,False,False,1,0
TXN_301878,2024-07-12T12:12:00Z,602.57,RTGS,1007,1481,1,1,False,True,0,0
TXN_302026,2024-12-12T10:22:00Z,2502.97,RTGS,586,3135,4,5,False,False,1,0
TXN_300071,2024-04-10T07:24:00Z,12089.24,RTGS,2769,3023,2,8,False,False,0,0
TXN_301450,2024-03-22T18:23:00Z,746.32,RTGS,2046,2212,4,9,False,False,0,0
TXN_301015,2024-05-20T13:03:00Z,2213.35,RTGS,660,206,4,3,True,False,0,0
TXN_301429,2024-07-29T14:25:00Z,2093.63,IMPS,1739,577,4,7,False,False,0,0
TXN_302481,2024-07-06T13:45:00Z,3843.4,RTGS,277,1528,5,8,False,True,1,0
TXN_300578,2024-03-16T20:38:00Z,14468.27,UPI,1823,1001,7,8,False,True,1,0
TXN_302453,2024-07-01T10:47:00Z,4536.05,NEFT,1007,1832,6,4,False,False,1,0
TXN_301701,2024-09-29T13:07:00Z,21965.56,RTGS,3181,1840,7,9,False,False,0,0
TXN_302520,2024-03-08T13:44:00Z,1396.37,RTGS,2670,697,2,2,False,False,1,0
TXN_302708,2024-09-24T07:53:00Z,7920.93,RTGS,152,2888,3,2,False,False,1,0
TXN_301653,2024-05-23T22:57:00Z,7002.54,RTGS,1055,250,4,3,False,False,1,0
TXN_300057,2024-05-12T09:25:00Z,2184.74,RTGS,2979,1692,7,3,False,False,1,0
TXN_300052,2024-10-29T19:55:00Z,271.2,RTGS,2043,2122,2,4,True,False,1,0
TXN_301209,2024-04-26T16:40:00Z,5715.1,RTGS,253,223,2,8,False,False,1,0
TXN_301731,2024-03-18T11:52:00Z,2566.6,RTGS,1712,1133,1,3,False,True,0,0
TXN_301637,2024-02-15T10:22:00Z,5656.85,IMPS,679,1101,4,4,False,False,1,0
TXN_300765,2024-08-03T07:29:00Z,9927.12,RTGS,3057,3224,4,3,False,False,1,0
TXN_302626,2024-04-02T11:13:00Z,37848.72,UPI,121,89,7,3,False,False,0,0
TXN_300183,2024-02-09T10:16:00Z,9316.51,UPI,844,2929,7,2,False,False,1,0
TXN_300497,2024-03-10T09:23:00Z,4858.16,RTGS,3078,763,6,3,False,False,0,0
TXN_300521,2024-06-11T18:13:00Z,1485.48,IMPS,2693,968,1,2,False,False,1,0
TXN_301683,2024-05-27T15:28:00Z,9395.01,IMPS,3195,213,0,8,False,False,0,0
TXN_300553,2024-03-07T13:01:00Z,22636.28,UPI,3327,2502,0,8,False,False,1,0
TXN_302737,2024-05-08T19:36:00Z,7073.9,IMPS,2106,1223,1,22,False,False,1,1
TXN_300918,2024-02-20T18:14:00Z,1803.71,IMPS,765,466,3,3,False,False,0,0
TXN_302473,2024-03-21T19:45:00Z,4697.6,UPI,118,356,5,8,False,False,1,0
TXN_301560,2024-03-09T20:21:00Z,13878.01,UPI,695,1992,1,2,False,False,1,0
TXN_300995,2024-04-18T12:57:00Z,20772.08,NEFT,3486,1752,4,8,False,True,1,0
TXN_301372,2024-10-26T19:56:00Z,645.05,IMPS,1867,2424,3,9,False,False,0,0
TXN_302258,2024-04-16T13:41:00Z,4062.78,NEFT,643,3152,0,1,False,False,1,0
TXN_300311,2024-03-07T17:06:00Z,3211.86,IMPS,563,297,4,2,False,False,0,0
TXN_302643,2024-04-03T22:25:00Z,8977.94,NEFT,3212,289,1,4,False,False,0,0
TXN_301324,2024-03-22T14:25:00Z,836.26,RTGS,2259,109,4,2,False,True,0,0
TXN_301235,2024-12-22T16:29:00Z,20132.29,RTGS,1795,1375,6,8,False,False,1,0
TXN_302706,2024-01-07T08:09:00Z,7667.93,UPI,2021,863,3,6,False,False,0,0
TXN_300771,2024-04-25T15:12:00Z,4693.18,RTGS,3039,2478,5,3,False,False,1,0
TXN_302509,2024-02-02T14:51:00Z,14412.16,NEFT,1767,850,2,2,False,True,0,0
TXN_301780,2024-02-26T19:33:00Z,2899.75,UPI,2938,2202,7,1,False,True,0,0
TXN_301465,2024-07-02T09:27:00Z,10148.03,UPI,3231,3173,5,7,False,False,1,0
TXN_301755,2024-11-28T22:47:00Z,1122.69,IMPS,748,2301,3,9,False,False,0,0
TXN_300861,2024-04-16T21:39:00Z,636.04,RTGS,3013,2805,4,9,False,False,1,0
TXN_302659,2024-12-21T18:49:00Z,9342.65,UPI,923,1677,5,9,False,False,1,0
TXN_300708,2024-06-03T17:17:00Z,14782.97,RTGS,2703,1166,6,9,False,False,1,0
TXN_301270,2024-09-26T15:47:00Z,4930.07,RTGS,444,2257,1,2,False,False,0,0
TXN_300804,2024-08-24T06:46:00Z,14536.92,UPI,3370,3401,2,5,True,False,0,0
TXN_300668,2024-04-14T13:48:00Z,9151.08,NEFT,1342,1434,4,7,False,False,0,0
TXN_300593,2024-09-04T22:36:00Z,9103.31,RTGS,1281,2969,6,8,False,False,0,0
TXN_300507,2024-06-21T09:33:00Z,19457.52,NEFT,301,3091,3,1,False,False,0,0
TXN_300627,2024-05-20T21:39:00Z,2326.16,UPI,348,1969,6,6,False,True,0,0
TXN_302698,2024-08-07T12:51:00Z,1876.8,NEFT,2202,710,6,9,False,False,1,0
TXN_301556,2024-03-23T10:01:00Z,1436.95,IMPS,1846,2552,4,1,False,False,0,0
TXN_300039,2024-10-24T12:15:00Z,3731.45,NEFT,1087,3608,1,8,False,False,0,0
TXN_300510,2024-06-21T10:31:00Z,1961.78,IMPS,2867,2598,0,9,False,True,1,0
TXN_301742,2024-09-04T07:06:00Z,9757.25,RTGS,2251,1614,6,1,False,False,1,0
TXN_300382,2024-01-13T12:52:00Z,87584.93,RTGS,2816,1167,6,1,True,False,0,0
TXN_301863,2024-01-24T13:06:00Z,37359.69,RTGS,2052,948,7,5,False,False,1,0
TXN_300512,2024-07-09T16:14:00Z,3525.38,RTGS,2873,1696,2,5,False,False,0,0
TXN_300556,2024-12-20T20:12:00Z,6997.27,RTGS,1434,2584,1,3,False,False,1,0
TXN_301903,2024-03-27T06:31:00Z,1127.61,IMPS,1105,48,7,2,False,False,1,0
TXN_301616,2024-03-05T08:06:00Z,6427.7,UPI,445,1086,1,6,False,False,1,0
TXN_300860,2024-05-21T07:54:00Z,2484.44,UPI,3505,1503,5,8,False,False,1,0
TXN_300417,2024-12-01T14:35:00Z,9201.25,IMPS,3386,291,7,2,False,False,0,0
TXN_302021,2024-11-28T06:49:00Z,28689.42,RTGS,994,2914,3,6,True,False,0,0
TXN_302528,2024-11-07T14:17:00Z,23802.72,NEFT,40,1033,0,7,False,False,0,0
TXN_301736,2024-10-16T22:58:00Z,2773.72,UPI,2899,403,3,8,False,False,1,0
TXN_302739,2024-03-28T19:43:00Z,3105.5,IMPS,983,3517,36,6,False,False,1,1
TXN_300813,2024-08-21T12:27:00Z,8293.26,UPI,2178,3201,4,8,False,False,1,0
TXN_302417,2024-07-02T10:11:00Z,8736.51,UPI,310,2799,1,8,False,False,1,0
TXN_301594,2024-02-06T14:48:00Z,803.61,UPI,3277,3204,5,2,False,False,0,0
TXN_301794,2024-02-24T08:38:00Z,2410.74,RTGS,1218,2008,1,5,False,False,0,0
TXN_302533,2024-09-11T19:55:00Z,2848.79,RTGS,1230,3068,1,1,False,False,1,0
TXN_302433,2024-01-29T08:34:00Z,2144.72,RTGS,2765,2741,6,5,False,False,0,0
TXN_302005,2024-05-20T22:16:00Z,13739.26,NEFT,3450,3583,4,6,False,False,0,0
TXN_302483,2024-01-03T16:16:00Z,12934.24,UPI,1079,1297,7,5,False,False,0,0
TXN_301586,2024-02-29T17:10:00Z,6831.9,UPI,160,2517,7,7,False,False,1,0
TXN_302185,2024-02-11T22:04:00Z,10131.82,NEFT,2732,3401,0,3,False,False,0,0
TXN_301031,2024-01-15T17:41:00Z,13235.42,IMPS,923,1897,1,9,False,False,1,0
TXN_300895,2024-04-17T17:40:00Z,11142.55,RTGS,816,2698,0,6,False,False,1,0
TXN_300234,2024-10-20T07:19:00Z,3080.4,IMPS,1972,2535,2,1,False,False,0,0
TXN_300682,2024-08-24T14:17:00Z,3476.56,UPI,1182,3169,0,4,False,False,0,0
TXN_300419,2024-05-11T20:09:00Z,5651.11,NEFT,1494,875,2,7,False,False,0,0
TXN_301947,2024-02-28T20:50:00Z,5734.19,IMPS,2735,2339,3,7,False,True,1,0
TXN_300810,2024-03-23T11:35:00Z,2170.66,IMPS,950,1556,2,2,False,False,1,0
